ID_AGREG;EXIGENCE;GESTE;GAIN;COUT;CEE
0226302207;BBC renovation;FEN_MURBBC;0.105656011;107.0473196;777.0825
0226302308;BBC renovation;ENSBBC;0.33846607;195.9043147;3949.5825
0226302308;BBC renovation;FENBBC;0.063939089;90.12189876;362.7675
0226302308;BBC renovation;FEN_MURBBC;0.105656011;107.0473196;777.0825
0226770701;BBC renovation;FENBBC;0.123592697;196.875;492.890625
0226770701;RT par element;FENMOD;0.052441386;196.875;492.890625
0226770701;BBC renovation;FEN_MURBBC;0.173029775;209.0625;972.421875
0226770701;RT par element;FEN_MURMOD;0.07341794;196.875;492.890625
0226770701;BBC renovation;ENSBBC;0.818107685;335.0625;4144.921875
0226770701;RT par element;ENSMOD;0.312416765;241.875;492.890625
0226771102;BBC renovation;FENBBC;0.109224567;196.875;492.890625
0226771102;RT par element;FENMOD;0.04631891;196.875;492.890625
0226771102;BBC renovation;FEN_MURBBC;0.197840726;209.0625;972.421875
0226771102;RT par element;FEN_MURMOD;0.083898403;196.875;492.890625
0226771102;BBC renovation;ENSBBC;0.818490001;335.0625;4144.921875
0226771102;RT par element;ENSMOD;0.312387672;241.875;492.890625
0226771703;BBC renovation;FENBBC;0.123583388;196.875;492.890625
0226771703;RT par element;FENMOD;0.052450542;196.875;492.890625
0226771703;BBC renovation;FEN_MURBBC;0.173016743;209.0625;972.421875
0226771703;RT par element;FEN_MURMOD;0.073430759;196.875;492.890625
0226771703;BBC renovation;ENSBBC;0.818046064;335.0625;4144.921875
0226771703;RT par element;ENSMOD;0.312471313;241.875;492.890625
0226771904;BBC renovation;ENSBBC;0.33846607;195.9043147;4144.921875
0226771904;BBC renovation;FENBBC;0.063939089;90.12189876;492.890625
0226771904;BBC renovation;FEN_MURBBC;0.105656011;107.0473196;972.421875
0226772005;BBC renovation;ENSBBC;0.33846607;195.9043147;4144.921875
0226772005;BBC renovation;FENBBC;0.063939089;90.12189876;492.890625
0226772005;BBC renovation;FEN_MURBBC;0.105656011;107.0473196;972.421875
0226772106;BBC renovation;ENSBBC;0.33846607;195.9043147;4144.921875
0226772106;BBC renovation;FENBBC;0.063939089;90.12189876;492.890625
0226772106;BBC renovation;FEN_MURBBC;0.105656011;107.0473196;972.421875
0226772207;BBC renovation;ENSBBC;0.33846607;195.9043147;4144.921875
0226772207;BBC renovation;FENBBC;0.063939089;90.12189876;492.890625
0226772207;BBC renovation;FEN_MURBBC;0.105656011;107.0473196;972.421875
0226772308;BBC renovation;ENSBBC;0.33846607;195.9043147;4144.921875
0226772308;BBC renovation;FENBBC;0.063939089;90.12189876;492.890625
0226772308;BBC renovation;FEN_MURBBC;0.105656011;107.0473196;972.421875
0226780701;BBC renovation;FENBBC;0.123728487;196.875;492.890625
0226780701;RT par element;FENMOD;0.052443586;196.875;492.890625
0226780701;BBC renovation;FEN_MURBBC;0.173219882;209.0625;972.421875
0226780701;RT par element;FEN_MURMOD;0.07342102;196.875;492.890625
0226780701;BBC renovation;ENSBBC;0.819006535;335.0625;4144.921875
0226780701;RT par element;ENSMOD;0.312429874;241.875;492.890625
0226781102;BBC renovation;FENBBC;0.109375123;196.875;492.890625
0226781102;RT par element;FENMOD;0.046324887;196.875;492.890625
0226781102;BBC renovation;FEN_MURBBC;0.198113431;209.0625;972.421875
0226781102;RT par element;FEN_MURMOD;0.08390923;196.875;492.890625
0226781102;BBC renovation;ENSBBC;0.819618213;335.0625;4144.921875
0226781102;RT par element;ENSMOD;0.312427985;241.875;492.890625
0226781703;BBC renovation;FENBBC;0.123709857;196.875;492.890625
0226781703;RT par element;FENMOD;0.052466699;196.875;492.890625
0226781703;BBC renovation;FEN_MURBBC;0.1731938;209.0625;972.421875
0226781703;RT par element;FEN_MURMOD;0.073453378;196.875;492.890625
0226781703;BBC renovation;ENSBBC;0.818883213;335.0625;4144.921875
0226781703;RT par element;ENSMOD;0.312567567;241.875;492.890625
0226781904;BBC renovation;ENSBBC;0.33846607;195.9043147;4144.921875
0226781904;BBC renovation;FENBBC;0.063939089;90.12189876;492.890625
0226781904;BBC renovation;FEN_MURBBC;0.105656011;107.0473196;972.421875
0226782005;BBC renovation;ENSBBC;0.33846607;195.9043147;4144.921875
0226782005;BBC renovation;FENBBC;0.063939089;90.12189876;492.890625
0226782005;BBC renovation;FEN_MURBBC;0.105656011;107.0473196;972.421875
0226782106;BBC renovation;ENSBBC;0.33846607;195.9043147;4144.921875
0226782106;BBC renovation;FENBBC;0.063939089;90.12189876;492.890625
0226782106;BBC renovation;FEN_MURBBC;0.105656011;107.0473196;972.421875
0226782207;BBC renovation;ENSBBC;0.33846607;195.9043147;4144.921875
0226782207;BBC renovation;FENBBC;0.063939089;90.12189876;492.890625
0226782207;BBC renovation;FEN_MURBBC;0.105656011;107.0473196;972.421875
0226782308;BBC renovation;ENSBBC;0.33846607;195.9043147;4144.921875
0226782308;BBC renovation;FENBBC;0.063939089;90.12189876;492.890625
0226782308;BBC renovation;FEN_MURBBC;0.105656011;107.0473196;972.421875
0306090701;BBC renovation;FENBBC;0.074610168;23.333333;0
0306090701;RT par element;FENMOD;0;0;0
0306090701;BBC renovation;FEN_MURBBC;0.15543785;50.24999964;603.854166
0306090701;RT par element;FEN_MURMOD;0;0;0
0306090701;BBC renovation;ENSBBC;0.69083489;161.2499996;603.854166
0306090701;RT par element;ENSMOD;0.207269123;30;0
0306091102;BBC renovation;FENBBC;0.073693998;23.333333;0
0306091102;RT par element;FENMOD;0;0;0
0306091102;BBC renovation;FEN_MURBBC;0.153529162;50.24999964;603.854166
0306091102;RT par element;FEN_MURMOD;0;0;0
0306091102;BBC renovation;ENSBBC;0.682351832;161.2499996;603.854166
0306091102;RT par element;ENSMOD;0.196492375;30;0
0306091703;BBC renovation;FENBBC;0.073795237;23.333333;0
0306091703;RT par element;FENMOD;0;0;0
0306091703;BBC renovation;FEN_MURBBC;0.153740077;50.24999964;603.854166
0306091703;RT par element;FEN_MURMOD;0;0;0
0306091703;BBC renovation;ENSBBC;0.683289231;161.2499996;603.854166
0306091703;RT par element;ENSMOD;0.197758212;30;0
0306091904;BBC renovation;ENSBBC;0.356500741;174.8033921;603.854166
0306091904;BBC renovation;FENBBC;0.034651872;61.2872929;0
0306091904;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;603.854166
0306092005;BBC renovation;ENSBBC;0.356500741;174.8033921;603.854166
0306092005;BBC renovation;FENBBC;0.034651872;61.2872929;0
0306092005;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;603.854166
0306092106;BBC renovation;ENSBBC;0.356500741;174.8033921;603.854166
0306092106;BBC renovation;FENBBC;0.034651872;61.2872929;0
0306092106;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;603.854166
0306092207;BBC renovation;ENSBBC;0.356500741;174.8033921;603.854166
0306092207;BBC renovation;FENBBC;0.034651872;61.2872929;0
0306092207;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;603.854166
0306092308;BBC renovation;ENSBBC;0.356500741;174.8033921;603.854166
0306092308;BBC renovation;FENBBC;0.034651872;61.2872929;0
0306092308;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;603.854166
0306170701;BBC renovation;FENBBC;0.068008176;28.333333;74.48124912
0306170701;RT par element;FENMOD;0;0;0
0306170701;BBC renovation;FEN_MURBBC;0.1416837;54.77499964;786.3187483
0306170701;RT par element;FEN_MURMOD;0;0;0
0306170701;BBC renovation;ENSBBC;0.629705331;235.7749996;2297.568748
0306170701;RT par element;ENSMOD;0.305930431;90;1585.731249
0306171102;BBC renovation;FENBBC;0.067740256;28.333333;74.48124912
0306171102;RT par element;FENMOD;0;0;0
0306171102;BBC renovation;FEN_MURBBC;0.141125534;54.77499964;786.3187483
0306171102;RT par element;FEN_MURMOD;0;0;0
0306171102;BBC renovation;ENSBBC;0.627224597;235.7749996;2297.568748
0306171102;RT par element;ENSMOD;0.30382108;90;1585.731249
0306171703;BBC renovation;FENBBC;0.067933455;28.333333;74.48124912
0306171703;RT par element;FENMOD;0;0;0
0306171703;BBC renovation;FEN_MURBBC;0.141528031;54.77499964;786.3187483
0306171703;RT par element;FEN_MURMOD;0;0;0
0306171703;BBC renovation;ENSBBC;0.629013472;235.7749996;2297.568748
0306171703;RT par element;ENSMOD;0.305539426;90;1585.731249
0306171904;BBC renovation;ENSBBC;0.356500741;174.8033921;2297.568748
0306171904;BBC renovation;FENBBC;0.034651872;61.2872929;74.48124912
0306171904;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;786.3187483
0306172005;BBC renovation;ENSBBC;0.356500741;174.8033921;2297.568748
0306172005;BBC renovation;FENBBC;0.034651872;61.2872929;74.48124912
0306172005;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;786.3187483
0306172106;BBC renovation;ENSBBC;0.356500741;174.8033921;2297.568748
0306172106;BBC renovation;FENBBC;0.034651872;61.2872929;74.48124912
0306172106;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;786.3187483
0306172207;BBC renovation;ENSBBC;0.356500741;174.8033921;2297.568748
0306172207;BBC renovation;FENBBC;0.034651872;61.2872929;74.48124912
0306172207;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;786.3187483
0306172308;BBC renovation;ENSBBC;0.356500741;174.8033921;2297.568748
0306172308;BBC renovation;FENBBC;0.034651872;61.2872929;74.48124912
0306172308;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;786.3187483
0306260701;BBC renovation;FENBBC;0.078446403;99.5833335;523.5593759
0306260701;RT par element;FENMOD;0.053807476;99.5833335;523.5593759
0306260701;BBC renovation;FEN_MURBBC;0.163430006;113.1208335;1292.940625
0306260701;RT par element;FEN_MURMOD;0.112098908;111.6166668;523.5593759
0306260701;BBC renovation;ENSBBC;0.726355583;195.7875002;2804.190625
0306260701;RT par element;ENSMOD;0.448395632;116.6166668;2034.809376
0306261102;BBC renovation;FENBBC;0.078386188;99.5833335;523.5593759
0306261102;RT par element;FENMOD;0.0538867;99.5833335;523.5593759
0306261102;BBC renovation;FEN_MURBBC;0.163304558;113.1208335;1292.940625
0306261102;RT par element;FEN_MURMOD;0.112263959;111.6166668;523.5593759
0306261102;BBC renovation;ENSBBC;0.725798034;195.7875002;2804.190625
0306261102;RT par element;ENSMOD;0.449055835;116.6166668;2034.809376
0306261703;BBC renovation;FENBBC;0.078341105;99.5833335;523.5593759
0306261703;RT par element;FENMOD;0.053710926;99.5833335;523.5593759
0306261703;BBC renovation;FEN_MURBBC;0.163210635;113.1208335;1292.940625
0306261703;RT par element;FEN_MURMOD;0.111897763;111.6166668;523.5593759
0306261703;BBC renovation;ENSBBC;0.7253806;195.7875002;2804.190625
0306261703;RT par element;ENSMOD;0.447591054;116.6166668;2034.809376
0306261904;BBC renovation;ENSBBC;0.356500741;174.8033921;2804.190625
0306261904;BBC renovation;FENBBC;0.034651872;61.2872929;523.5593759
0306261904;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;1292.940625
0306262005;BBC renovation;ENSBBC;0.356500741;174.8033921;2804.190625
0306262005;BBC renovation;FENBBC;0.034651872;61.2872929;523.5593759
0306262005;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;1292.940625
0306262106;BBC renovation;ENSBBC;0.356500741;174.8033921;2804.190625
0306262106;BBC renovation;FENBBC;0.034651872;61.2872929;523.5593759
0306262106;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;1292.940625
0306262207;BBC renovation;ENSBBC;0.356500741;174.8033921;2804.190625
0306262207;BBC renovation;FENBBC;0.034651872;61.2872929;523.5593759
0306262207;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;1292.940625
0306262308;BBC renovation;ENSBBC;0.356500741;174.8033921;2804.190625
0306262308;BBC renovation;FENBBC;0.034651872;61.2872929;523.5593759
0306262308;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;1292.940625
0306270701;BBC renovation;FENBBC;0.078397474;99.5833335;523.5593759
0306270701;RT par element;FENMOD;0.053755984;99.5833335;523.5593759
0306270701;BBC renovation;FEN_MURBBC;0.163328071;113.1208335;1292.940625
0306270701;RT par element;FEN_MURMOD;0.111991633;111.6166668;523.5593759
0306270701;BBC renovation;ENSBBC;0.725902537;195.7875002;2804.190625
0306270701;RT par element;ENSMOD;0.447966532;116.6166668;2034.809376
0306271102;BBC renovation;FENBBC;0.078349466;99.5833335;523.5593759
0306271102;RT par element;FENMOD;0.053833169;99.5833335;523.5593759
0306271102;BBC renovation;FEN_MURBBC;0.163228053;113.1208335;1292.940625
0306271102;RT par element;FEN_MURMOD;0.112152435;111.6166668;523.5593759
0306271102;BBC renovation;ENSBBC;0.725458015;195.7875002;2804.190625
0306271102;RT par element;ENSMOD;0.448609739;116.6166668;2034.809376
0306271703;BBC renovation;FENBBC;0.07823052;99.5833335;523.5593759
0306271703;RT par element;FENMOD;0.053569004;99.5833335;523.5593759
0306271703;BBC renovation;FEN_MURBBC;0.162980251;113.1208335;1292.940625
0306271703;RT par element;FEN_MURMOD;0.111602091;111.6166668;523.5593759
0306271703;BBC renovation;ENSBBC;0.72435667;195.7875002;2804.190625
0306271703;RT par element;ENSMOD;0.446408365;116.6166668;2034.809376
0306271904;BBC renovation;ENSBBC;0.356500741;174.8033921;2804.190625
0306271904;BBC renovation;FENBBC;0.034651872;61.2872929;523.5593759
0306271904;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;1292.940625
0306272005;BBC renovation;ENSBBC;0.356500741;174.8033921;2804.190625
0306272005;BBC renovation;FENBBC;0.034651872;61.2872929;523.5593759
0306272005;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;1292.940625
0306272106;BBC renovation;ENSBBC;0.356500741;174.8033921;2804.190625
0306272106;BBC renovation;FENBBC;0.034651872;61.2872929;523.5593759
0306272106;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;1292.940625
0306272207;BBC renovation;ENSBBC;0.356500741;174.8033921;2804.190625
0306272207;BBC renovation;FENBBC;0.034651872;61.2872929;523.5593759
0306272207;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;1292.940625
0306272308;BBC renovation;ENSBBC;0.356500741;174.8033921;2804.190625
0306272308;BBC renovation;FENBBC;0.034651872;61.2872929;523.5593759
0306272308;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;1292.940625
0306640701;BBC renovation;FENBBC;0.095279731;223.125;558.609375
0306640701;RT par element;FENMOD;0.077632131;223.125;558.609375
0306640701;BBC renovation;FEN_MURBBC;0.198499439;225.5625;654.515625
0306640701;RT par element;FEN_MURMOD;0.161733606;223.125;558.609375
0306640701;BBC renovation;ENSBBC;0.882219728;351.5625;3827.015625
0306640701;RT par element;ENSMOD;0.646934425;268.125;558.609375
0306641102;BBC renovation;FENBBC;0.095188668;223.125;558.609375
0306641102;RT par element;FENMOD;0.077514741;223.125;558.609375
0306641102;BBC renovation;FEN_MURBBC;0.198309724;225.5625;654.515625
0306641102;RT par element;FEN_MURMOD;0.161489044;223.125;558.609375
0306641102;BBC renovation;ENSBBC;0.881376551;351.5625;3827.015625
0306641102;RT par element;ENSMOD;0.645956176;268.125;558.609375
0306641703;BBC renovation;FENBBC;0.09526598;223.125;558.609375
0306641703;RT par element;FENMOD;0.077521972;223.125;558.609375
0306641703;BBC renovation;FEN_MURBBC;0.198470791;225.5625;654.515625
0306641703;RT par element;FEN_MURMOD;0.161504109;223.125;558.609375
0306641703;BBC renovation;ENSBBC;0.882092405;351.5625;3827.015625
0306641703;RT par element;ENSMOD;0.646016436;268.125;558.609375
0306641904;BBC renovation;ENSBBC;0.356500741;174.8033921;3827.015625
0306641904;BBC renovation;FENBBC;0.034651872;61.2872929;558.609375
0306641904;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;654.515625
0306642005;BBC renovation;ENSBBC;0.356500741;174.8033921;3827.015625
0306642005;BBC renovation;FENBBC;0.034651872;61.2872929;558.609375
0306642005;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;654.515625
0306642106;BBC renovation;ENSBBC;0.356500741;174.8033921;3827.015625
0306642106;BBC renovation;FENBBC;0.034651872;61.2872929;558.609375
0306642106;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;654.515625
0306642207;BBC renovation;ENSBBC;0.356500741;174.8033921;3827.015625
0306642207;BBC renovation;FENBBC;0.034651872;61.2872929;558.609375
0306642207;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;654.515625
0306642308;BBC renovation;ENSBBC;0.356500741;174.8033921;3827.015625
0306642308;BBC renovation;FENBBC;0.034651872;61.2872929;558.609375
0306642308;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;654.515625
0306730701;BBC renovation;FENBBC;0.095077736;223.125;558.609375
0306730701;RT par element;FENMOD;0.077663597;223.125;558.609375
0306730701;BBC renovation;FEN_MURBBC;0.198078616;225.5625;654.515625
0306730701;RT par element;FEN_MURMOD;0.16179916;223.125;558.609375
0306730701;BBC renovation;ENSBBC;0.880349403;351.5625;3827.015625
0306730701;RT par element;ENSMOD;0.647196638;268.125;558.609375
0306731102;BBC renovation;FENBBC;0.094978137;223.125;558.609375
0306731102;RT par element;FENMOD;0.077492926;223.125;558.609375
0306731102;BBC renovation;FEN_MURBBC;0.197871118;225.5625;654.515625
0306731102;RT par element;FEN_MURMOD;0.161443597;223.125;558.609375
0306731102;BBC renovation;ENSBBC;0.87942719;351.5625;3827.015625
0306731102;RT par element;ENSMOD;0.645774386;268.125;558.609375
0306731703;BBC renovation;FENBBC;0.095103553;223.125;558.609375
0306731703;RT par element;FENMOD;0.077670075;223.125;558.609375
0306731703;BBC renovation;FEN_MURBBC;0.198132401;225.5625;654.515625
0306731703;RT par element;FEN_MURMOD;0.161812655;223.125;558.609375
0306731703;BBC renovation;ENSBBC;0.88058845;351.5625;3827.015625
0306731703;RT par element;ENSMOD;0.647250622;268.125;558.609375
0306731904;BBC renovation;ENSBBC;0.356500741;174.8033921;3827.015625
0306731904;BBC renovation;FENBBC;0.034651872;61.2872929;558.609375
0306731904;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;654.515625
0306732005;BBC renovation;ENSBBC;0.356500741;174.8033921;3827.015625
0306732005;BBC renovation;FENBBC;0.034651872;61.2872929;558.609375
0306732005;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;654.515625
0306732106;BBC renovation;ENSBBC;0.356500741;174.8033921;3827.015625
0306732106;BBC renovation;FENBBC;0.034651872;61.2872929;558.609375
0306732106;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;654.515625
0306732207;BBC renovation;ENSBBC;0.356500741;174.8033921;3827.015625
0306732207;BBC renovation;FENBBC;0.034651872;61.2872929;558.609375
0306732207;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;654.515625
0306732308;BBC renovation;ENSBBC;0.356500741;174.8033921;3827.015625
0306732308;BBC renovation;FENBBC;0.034651872;61.2872929;558.609375
0306732308;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;654.515625
0306740701;BBC renovation;FENBBC;0.095128873;223.125;558.609375
0306740701;RT par element;FENMOD;0.077760514;223.125;558.609375
0306740701;BBC renovation;FEN_MURBBC;0.198185152;225.5625;654.515625
0306740701;RT par element;FEN_MURMOD;0.16200107;223.125;558.609375
0306740701;BBC renovation;ENSBBC;0.880822896;351.5625;3827.015625
0306740701;RT par element;ENSMOD;0.648004282;268.125;558.609375
0306741102;BBC renovation;FENBBC;0.095041839;223.125;558.609375
0306741102;RT par element;FENMOD;0.077590102;223.125;558.609375
0306741102;BBC renovation;FEN_MURBBC;0.198003832;225.5625;654.515625
0306741102;RT par element;FEN_MURMOD;0.161646045;223.125;558.609375
0306741102;BBC renovation;ENSBBC;0.880017032;351.5625;3827.015625
0306741102;RT par element;ENSMOD;0.646584181;268.125;558.609375
0306741703;BBC renovation;FENBBC;0.09509912;223.125;558.609375
0306741703;RT par element;FENMOD;0.077659653;223.125;558.609375
0306741703;BBC renovation;FEN_MURBBC;0.198123166;225.5625;654.515625
0306741703;RT par element;FEN_MURMOD;0.161790943;223.125;558.609375
0306741703;BBC renovation;ENSBBC;0.880547405;351.5625;3827.015625
0306741703;RT par element;ENSMOD;0.647163771;268.125;558.609375
0306741904;BBC renovation;ENSBBC;0.356500741;174.8033921;3827.015625
0306741904;BBC renovation;FENBBC;0.034651872;61.2872929;558.609375
0306741904;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;654.515625
0306742005;BBC renovation;ENSBBC;0.356500741;174.8033921;3827.015625
0306742005;BBC renovation;FENBBC;0.034651872;61.2872929;558.609375
0306742005;BBC renovation;FEN_MURBBC;0.0721914;68.67085402;654.515625
0306742106;BBC renovation;ENSBBC;0.356500741;174.8033921;3827.015625
