ID_AGREG;ID;BESOIN
03242805;032428051703040104;17490930.55
03062705;030627051102030203;4381967.644
03242605;032426050701010106;289125.6168
03242805;032428050701040104;6780427.741
03242805;032428051703010106;1184549.787
02262905;022629051703100202;22938536.93
02262905;022629051703090102;8969667.316
02262905;022629051102060202;3802078.205
02262905;022629050701090102;2225060.824
03242805;032428050701030203;44854471.02
02263005;022630051703060202;132190596.5
02263005;022630050701040204;71876572.46
02263005;022630051102040204;25525878.88
02262905;022629051102100102;1174517.984
02263005;022630050701010101;1277547.88
06173603;061736031303040104;465549995.7
06173603;061736031303090102;62063484.05
06173503;061735031202030103;19163483.49
06173404;061734040103040204;97323001.39
06173501;061735011202040204;812491.3753
06173504;061735040203090102;37785891.11
06173503;061735031202060102;7265653.613
06173503;061735030501030203;68800677.5
02043105;020431050701030203;886945.2542
01024205;010242051102010106;8918034.755
01014203;010142030701040204;16626675.48
01024205;010242051703040104;426262422.7
01024205;010242051102060202;59875808.69
01014201;010142011703050202;75894050.89
01024205;010242051102030203;22410444.11
03164105;031641051703060102;27388590.05
03164105;031641051703030203;47122213.26
03164105;031641051102040104;55936014.81
02183805;021838051703060102;6396948.44
03164105;031641051703030103;36818725.89
03164105;031641050701040204;64843949.16
02183805;021838051703010101;648411.6043
01024205;010242051102010201;3445098.301
01014201;010142010701040104;8287110.429
01014201;010142011102050102;4591113.539
01024201;010242010701040204;261456.6873
01014201;010142011102050202;3259758.108
01024201;010242010701050202;31574.20498
01024201;010242011703040204;1529118.34
01014203;010142030701030203;5649272.301
01014205;010142051703030203;3505451.502
01014203;010142031703010206;11481925.79
01024204;010242041102060202;3321390.308
01024204;010242040701030203;3516610.198
01014203;010142031102010101;266595.1381
01014205;010142051102040204;723001.7711
01014203;010142031102010106;503888.5199
01024405;010244051703040104;341861759.4
01024405;010244050701030103;17187207.74
01024405;010244051703090102;142015285.1
01024405;010244050701040104;65391608.7
01014401;010144010701030203;14429821.27
01024405;010244051102090202;13165058.87
01024405;010244050701090202;45457516.36
01024405;010244050701010206;52401433.73
01024405;010244050701010106;16119988.7
01024404;010244041703040204;158454107.5
01024401;010244011102040104;62161.75686
01014403;010144031703060202;85820371.16
01014401;010144011703040204;184257369.3
01024403;010244031703060202;4480542.57
01014401;010144010701030103;3284247.855
01014401;010144010701040104;7046948.552
01024404;010244041102040104;2363077.124
01024403;010244031703030203;2621172.569
01014403;010144031102090102;552702.83
01024401;010244010701040104;240219.6128
01024401;010244011703060202;3837997.069
01024401;010244010701090202;318316.8063
01014402;010144021102040104;195594.8685
01014402;010144021703040104;3994372.642
01024404;010244041102010106;333048.3039
01024505;010245050701030203;47471841.49
01024505;010245051102060202;54399146.66
01024503;010245031703060202;3696667.236
01024504;010245041102010201;267289.7678
01024504;010245040701060202;6585551.127
01024504;010245041703010206;5926706.684
03236305;032363051102040204;19051259.58
02046205;020462051102100202;1299388.828
02195605;021956051102060102;2477673.82
02195605;021956050701010106;1043446.741
03236305;032363051102040104;5764439.615
03236305;032363051102030103;3978830.477
02195605;021956051102010206;1272519.808
03236305;032363050701010206;3694146.245
02046205;020462050701060202;3517808.602
02046205;020462050701030203;6421365.053
02185505;021855051703030203;43136612.63
03236305;032363050701010101;1577034.884
02046205;020462051102060102;1083626.999
03236305;032363050701010201;4371296.695
02195705;021957051102060102;1416883.064
02185505;021855050701100202;4935255.116
02046205;020462051102040204;6818285.974
02195605;021956051703090102;4660469.61
02046205;020462051102090202;931305.7183
03236305;032363051703010106;3778508.191
02195705;021957051102060202;1807667.176
04104805;041048050801040204;389071.9324
04104806;041048061803010201;552431.5053
04104805;041048050801010201;183517.2498
04104805;041048050303030203;149294.6508
04104706;041047061803030203;1466106.227
02185405;021854051703090102;14123811.65
02185405;021854051703090202;21311589.13
02185405;021854051703060202;43513513.47
02185405;021854051703040104;56513063.64
02185405;021854051703030103;42255388.72
05215101;052151011603040204;72854101.64
02185305;021853051102040104;4296363.716
05225204;052252040403090202;1733418.093
05215104;052151041603010101;1108277.557
05225204;052252040901040104;5491532.447
05225204;052252040901040204;25771669.51
05225204;052252041001040204;71884169.93
04105006;041050060801030203;39048656.99
05215101;052151010901030103;863979.7766
05225204;052252040901030103;4645280.116
04105006;041050060303030203;103884645.5
05215101;052151010403060102;1806299
05225204;052252041202060202;8669240.02
04104906;041049060303030203;127531758.2
05215104;052151041202040104;348139.1178
04105005;041050050801090202;2361813.298
02185505;021855050701030103;5996629.886
05215104;052151041603090102;1629085.718
05225204;052252041603010201;13030031
02195705;021957051703100202;7024057.015
05215101;052151010403090102;597589.2932
05215101;052151011001030103;660427.8179
02195805;021958051703090202;1352215.175
03066405;030664050701090202;24306954.48
03066405;030664051703090202;73236504.24
03066405;030664050701060202;57955339.93
03066405;030664051102030103;33885041.51
03066405;030664050701010206;8387396.685
03066405;030664050701090102;11339813.01
03066405;030664051703010206;35244462.07
03066405;030664051703010201;19086827.95
03076605;030766051102040104;47272106.26
03076605;030766051102100202;67069905.19
03076605;030766051703040204;590558615.5
03076605;030766051102010101;6080681.835
02186705;021867051703100202;7562311.1
02186705;021867051703030203;15599995.98
02186705;021867051703010106;763594.4737
03237305;032373050701060202;1894056.587
03067305;030673051102060202;18006495.51
03067305;030673050701090202;14211706.2
03067305;030673051703030103;22430492.11
03067305;030673051703040204;105350047.9
03067305;030673050701060102;7105041.638
03237305;032373050701090102;662307.4794
03237305;032373051102040204;3014894.922
02197105;021971051703040104;586414.3197
03067305;030673050701010201;3389379.075
02197005;021970051703100202;8162046.524
02186805;021868050701040104;2063758.348
02197005;021970051703040204;13261994.98
02186805;021868051703040104;14309595.45
02186805;021868051703030203;19770558.95
02186905;021869051703040104;4076063.24
02186705;021867051102100102;424570.6505
02197005;021970051703010106;1801194.674
02186805;021868051102090202;394900.7205
02186705;021867051102060102;641496.0307
02186905;021869051703090202;749209.6375
03237505;032375051703060202;22926067.77
03237505;032375050701090102;2898666.983
03237505;032375051102010101;1333968.491
03237505;032375051703030203;27115889.99
03247605;032476050701010101;2412193.59
03247605;032476050701030103;15010967.97
03247605;032476050701060202;86508791.67
03237505;032375050701030103;3304501.648
03247601;032476011102090102;12280.59117
03067305;030673051102010101;1350322.874
03237505;032375051102010206;2459875.295
03067405;030674050701060202;6791214.795
03067405;030674050701010101;643284.3109
03067405;030674051102010101;707057.8893
03067405;030674050701010206;3527623.226
03067405;030674051102010206;2556844.173
02267705;022677051703090102;2621005.065
02267705;022677050701060102;3157218.661
02267805;022678051703030203;34255953.99
02267805;022678051102100102;1096064.379
02267705;022677051102040104;977522.8752
02267805;022678051102060102;2566833.077
02267805;022678051703040104;18922698.11
02267705;022677050701010206;3337786.613
02047905;020479050701010106;2131873.252
02047905;020479051703100202;18964724.43
02047905;020479050701100102;2546459.553
02047905;020479051703010206;35100885.18
02047905;020479051102090102;647257.6815
02047903;020479030701010201;50785.00111
03069605;030696051703010106;1998847.091
03169205;031692051102090202;1751805.683
03169205;031692051703060202;7607002.276
03069605;030696050701010106;498831.5337
03169205;031692051102040204;18833874.5
03169205;031692051703090202;5880852.862
03169205;031692050701010106;3203222.524
03169205;031692051703010206;21587467.89
02047903;020479030701090202;123107.4531
01028305;010283050701040204;44427126.62
01028305;010283051102040204;35183921.73
02047905;020479051102040204;19014524.73
01028505;010285051703090102;198018160.9
05289004;052890040701010206;4733604.988
01028505;010285051703060102;50737617.35
04098601;040986010801010201;3533111.729
01028305;010283051102090102;35941764.57
05258903;052589030303010206;2202226.763
01028404;010284041703060102;14495765.55
04098601;040986011803030203;71766751.29
04098601;040986011202040204;48664535.64
04098601;040986010303010206;38917268.44
01018401;010184011703010201;6230318.685
01018401;010184011703090102;321081344.1
01028505;010285051703010106;32166736.79
01018405;010184051703040204;17794668.91
01028505;010285051703040204;166698323.4
04098601;040986010303090202;26422741.05
01018401;010184011703010206;46822088.74
04098601;040986010801060202;8353058.028
05289004;052890041703090202;10060270.87
01028405;010284051703090102;123172201.3
04098605;040986050801040204;18791139.49
04118805;041188050801060202;4736315.705
04118705;041187051202090202;11040.7097
05258904;052589041202030203;4766825.735
05258903;052589030303090202;1261484.739
04118803;041188031202010106;5036566.763
03169305;031693051703040104;183336512.6
03169305;031693051102040204;119262731.2
01028404;010284041102040204;7053439.973
03169305;031693050701060102;18590054.71
04119403;041194031803090102;29050224.78
04100205;041002050303030203;5255610.488
04100202;041002021202090202;3035860.039
04090605;040906050303040204;8244118.862
06050703;060507031703010206;6728897.227
04100805;041008051202040204;23097044.96
06151401;061514010203060202;5589015.643
06173503;061735030501060202;19470582.91
06173503;061735030501010106;5734141.768
02182105;021821051102060202;1797416.832
02182205;021822050701100202;6222202.934
02182005;021820050701040204;6536128.332
02192305;021923050701010206;1105982.32
02192305;021923050701100102;739842.088
02182005;021820050701010106;697019.2497
02182205;021822051102100102;2319881.728
02182205;021822051703060202;21502197.54
03164105;031641051102010206;1327303.3
02183805;021838050701040104;2773256.007
02183805;021838051703060202;10399841.99
02183805;021838050701030203;4232897.57
01024203;010242031703050102;783998.6073
01024203;010242031102040204;298886.0424
01024204;010242041102010106;250275.3224
01024204;010242040701010101;100131.6797
01014405;010144050701060202;1001945.595
01014406;010144061102060202;72003.92085
01014404;010144041703090202;148279.6249
01024402;010244020701060202;461445.4897
01024503;010245030701010201;87347.50112
02185405;021854051703010201;9696389.698
04104705;041047051803040204;532945.8601
04104605;041046050801060202;100750.8696
02185305;021853051703010206;3711191.21
04104806;041048060303030203;1451276.949
05225201;052252011202010101;77275.19233
04104906;041049061202040204;39404107.99
04105006;041050060801010201;8863165.014
04105005;041050050801040204;24799222.38
02186705;021867051102010106;605559.3548
02186705;021867050701060102;621573.0738
02186705;021867050701090102;279586.3428
02186805;021868051102060202;805447.4647
02186905;021869051102060102;183187.4713
02197005;021970051703010201;1643537.794
02186805;021868050701090202;426472.837
02186805;021868050701030203;2197017.758
05289001;052890011102010201;368213.9295
01018401;010184011703010101;10758751.66
01018401;010184010701030203;16922390.49
01028505;010285051102030203;15407058.85
03169305;031693050701010101;10343070.76
01018402;010184020701040104;18750669.15
01028404;010284041703030103;3836747.819
03169305;031693050701010106;2573624.559
04119403;041194030801060102;25768725.46
04119403;041194030801010106;35040282.29
04119403;041194031202010106;35046264.17
04100506;041005061803090202;961123.0642
