ID_AGREG;ID;BESOIN
07298105;072981051703020102;1726.246195
07083201;070832011102060102;172025.5981
04104602;041046020303090202;2906.506488
07299503;072995031703020202;897.0217177
07293303;072933031703060102;1681.077331
07293301;072933011102030103;138109.4102
02183805;021838051102010106;65547.73051
04105006;041050061202010206;26135.9413
04104905;041049051202060202;38391.15109
03161505;031615050701030203;56689.31022
04090601;040906011803010201;4224.84326
02182105;021821051102030203;331881.3485
04111005;041110051202010101;77814.30848
06173603;061736031303010101;6809268.339
04111005;041110051803010101;51824.12327
04105005;041050051803060202;80995.09714
04118705;041187050801010106;5836.093469
01014404;010144040701040204;4753.618987
02195605;021956051102010201;61775.62976
04104906;041049061803010206;348841.4961
01018405;010184050701030203;70191.74111
05289001;052890011102010206;8217.910467
04104905;041049051202030203;75671.66265
04119403;041194031803010106;282019.7599
02186805;021868051102010206;4482.766775
06030104;060301040801090202;91657.17683
03242801;032428011703040204;56667.70702
01014406;010144061703040104;14511.74949
01024401;010244011703010106;4590.02353
04104602;041046020303060202;2537.85648
05225201;052252010901010201;164994.9057
08326004;083260040701080106;601957.0259
07088001;070880010701100202;1687.830541
07298105;072981051102060202;12485.12803
07086501;070865011102020202;294.3101417
07086501;070865011703020202;4320.092509
07299503;072995030701040204;7676.215103
07085903;070859031703010201;5756.308519
07086504;070865041703040204;11776.18768
07209105;072091051703090102;159.0100144
07088001;070880011102010106;12247.30903
07298103;072981031703020202;4104.335597
07083205;070832051703060102;47470.51529
07298106;072981060701040104;15009.11195
07293303;072933031102040204;52513.71155
07299105;072991051102010201;6077.826182
07088001;070880011102010206;22033.07845
07299105;072991051703090102;195.455725
02195705;021957051102030103;39796.63049
07291601;072916010701010206;15364.16139
07201605;072016050701010201;106621.2129
06030103;060301030801060202;62145.45068
03247601;032476010701030103;683.7633321
07293302;072933021102010201;28249.2862
04104706;041047061202090202;4281.706093
07088001;070880011703010206;34353.93085
02041605;020416050701010206;122265.1322
06151403;061514031403040204;31292.565
05225202;052252020901040204;8839.81926
06050702;060507021202090202;85632.25336
07085901;070859011102020102;13895.78888
07085904;070859041703040104;42668.40637
01018402;010184021102010201;18642.01182
01028404;010284040701090102;320497.543
05141301;051413011202090202;18956.31965
01024401;010244011703010201;2655.943548
02182005;021820050701010201;107307.8976
06173503;061735030501010101;3730791.57
01024202;010242021703040204;14721.91525
01024402;010244020701030203;12359.73974
01024401;010244010701010206;2494.36347
04111003;041110030303030103;20462.19848
04104706;041047061803010201;23324.35338
06030101;060301011703030203;151085.9116
01018402;010184021703010201;31473.31918
02183705;021837051703030203;316997.8575
03242803;032428031703040204;39584.28418
07134304;071343040701050202;4328.804338
07083201;070832010701040204;365092.8917
07293306;072933060701100102;969.808167
07299105;072991051703010101;539.7256026
07298201;072982011102110104;599.2152021
07085904;070859040701010206;16431.97894
07298201;072982010701110104;726.0653474
07298203;072982031102030203;6996.368618
07088005;070880051102010101;23361.98176
07293306;072933060701060202;7341.636657
07299502;072995021102010201;1533.278862
05225202;052252021001060102;887.49318
08346004;083460041703080101;200089.6956
01018405;010184051703030103;313869.1561
03242803;032428030701060202;88296.70642
06050702;060507021202010201;29224.73717
08356005;083560050701080102;42403.28422
07134302;071343021703040204;10034.12183
07293303;072933031102020202;1423.404729
07298106;072981060701060202;3411.180144
05258904;052589041202010206;299649.0669
04100805;041008050303010206;174154.089
02183705;021837051703100202;159286.9686
02047903;020479031102010206;18874.50518
01018406;010184061703090102;405620.8375
04090605;040906051803040204;52505.22597
07085904;070859040701020102;628.3025168
04100405;041004050801060202;20461.58931
01018404;010184041703040204;64793.25206
02192405;021924050701060102;16569.55805
04105005;041050051202010201;45040.58677
01024403;010244031102010201;5724.162701
04098605;040986051803030203;43732.346
03121203;031212031703010206;0
05225203;052252031603060102;8436.784237
08326004;083260040701080102;538618.5334
07209105;072091051703060102;161.8847458
07084301;070843011102060202;3447.271831
07134304;071343041703050102;1441.527831
07084301;070843010701030103;407.3296244
07299105;072991051703090202;753.08749
04105006;041050061803060202;94301.67124
07085902;070859021102060102;3589.311464
07134304;071343041703040104;1812.275225
07081801;070818011102100202;2017.901517
07085903;070859030701060102;7980.083418
07291601;072916011102010206;6499.700517
07085904;070859041703060202;2949.929063
01014402;010144021703010201;11578.65922
05289003;052890031703010201;923.0540764
01018404;010184041102040204;6671.02951
02192505;021925051703030103;21028.0822
05258903;052589030303010201;89342.00743
07296101;072961011703010206;103746.7491
07085903;070859030701060202;17634.84139
01018405;010184051102030103;93104.99506
02193905;021939051703010206;21107.5145
01028504;010285041703030203;65350.61037
07298106;072981061703060102;1033.763363
05215104;052151041202010206;14510.37298
01028304;010283040701030103;143984.9331
07293306;072933061102060102;633.2590577
02182105;021821050701010106;51419.39253
02182205;021822050701010101;20650.21831
02182005;021820051102010206;160100.9561
01014404;010144041102040104;3190.374435
07084301;070843011102030203;5716.548754
07209102;072091021703090202;433.1785698
07085902;070859020701020102;4449.178375
07088001;070880011102100202;1768.017126
02262904;022629041703030103;1322.34167
06173403;061734030103090202;4827700.051
07085901;070859011102040204;102541.07
07293306;072933061102020202;687.8852384
02047903;020479031102030103;7432.269663
05141302;051413021703030203;22226.24781
02043105;020431051102090202;3774.854482
02043105;020431050701010201;5660.255937
01024202;010242020701050102;246.3923894
04118703;041187031803090202;6014.911639
02043105;020431051102010101;3991.332947
04100805;041008051202090202;34310.87518
01014402;010144020701010106;3382.286531
07298202;072982021703060202;1828.122144
02192505;021925051703060202;21570.87813
07085903;070859030701040204;59865.83416
04091105;040911051803010206;4467.267062
01018404;010184041102040104;16547.16513
05225202;052252021603040204;17730.88385
07085902;070859021703020202;12631.48301
04105005;041050051202090202;14504.53637
05258904;052589041202010201;50482.6365
01014404;010144041703030103;6009.530115
04100805;041008051202010206;28127.98466
08356005;083560051102080102;7666.981128
07083205;070832051703100102;25226.52188
07298106;072981061703010206;10861.63987
02195805;021958051102090202;7685.298172
02186905;021869050701090202;4235.664823
01024501;010245010701010206;324.0682388
05258901;052589010303040204;3655.483522
07081801;070818011102020102;4483.011584
07086505;070865051703100202;942.2002082
07298106;072981061703010106;1204.239703
05141301;051413011703010201;10663.49147
02043105;020431051102100202;5816.757842
06151401;061514011403060202;46059.40089
08316005;083160051703080101;26051.54127
07298205;072982050701030203;7641.761664
07293305;072933051703030103;22756.18037
04104805;041048051803090202;663.9474267
02263001;022630011102040204;3615.456925
01024204;010242041102010201;11895.06213
03242803;032428030701090102;13500.81017
01028304;010283040701040204;113143.1858
03164105;031641051703010206;110390.0213
07088004;070880040701010206;4454.742637
02192505;021925051703100202;15159.10916
05225202;052252021001090202;1996.859655
01028405;010284051102010201;41084.46602
01028303;010283031703040204;752103.1275
07081801;070818011102030103;4802.947551
05225203;052252031603010101;1328.582605
05225203;052252031202030203;16654.73194
08356001;083560010701080101;3311.372186
07299102;072991020701060202;305.3787733
02195705;021957051102010201;16727.14462
07085904;070859040701060202;1917.688551
07293306;072933060701090102;537.15871
06173502;061735020203030203;80508.20756
05215103;052151031603040204;20861.6518
08276004;082760040701080103;26566.04856
07086501;070865010701040204;5998.970982
07083201;070832010701010101;22807.20861
07293302;072933020701030103;9454.882472
07293305;072933051703110204;11676.50084
01028304;010283040701090102;151575.3154
04104805;041048051803010201;1401.432537
01018404;010184040701040204;17668.83873
01018405;010184050701010201;6024.777488
02186905;021869051102010101;5225.698306
07086501;070865011102060202;449.1428684
07088004;070880041102060202;604.9644528
07085902;070859021102090102;1148.476647
07086504;070865040701040104;4350.371196
03242801;032428011102090102;1241.357964
04104805;041048051803010206;573.2156614
07085904;070859041703090202;31247.68645
05225203;052252031603090102;3256.501151
07081804;070818041703090202;4971.450619
01018404;010184041703060102;9640.569848
08276004;082760040701080104;18635.79551
03242803;032428031703060202;15115.22299
07134302;071343020701050202;566.3248041
01014206;010142060701040204;1107.982395
02046201;020462011703040204;1541.937858
07209102;072091021102010201;1740.296409
02047902;020479021703010201;6521.132872
02263001;022630011703030203;4486.418107
07083201;070832011102010106;46112.94101
07296101;072961011102010206;1296.705016
01028504;010285041703010206;48787.08538
03247601;032476010701010206;536.2281284
02043105;020431051102010206;6775.107789
01014406;010144061102010201;1339.034975
08326005;083260051102080101;5595.042723
07209106;072091061703060202;364.2019149
05225203;052252031603010201;11957.24344
02183805;021838050701010101;13331.82105
07085902;070859020701090102;1070.827899
07081801;070818011703040204;6502.067437
07134302;071343021102040104;1620.853193
07293303;072933031703010106;4925.583681
02185503;021855030701100102;1177.860325
07084301;070843011703010206;2504.833633
07134302;071343021102030103;337.2868166
07293303;072933031102010201;9921.109278
07081804;070818040701060102;1361.243262
04098605;040986050801010206;3380.873012
07088004;070880040701020202;185.2094022
07209106;072091061703090202;99.084636
07293302;072933021703020202;980.3151618
03242803;032428031703060102;1753.228528
07081801;070818011703040104;2786.60033
07081801;070818010701030103;2996.168993
07298205;072982050701010201;1311.719398
02263004;022630041703040204;3733.904332
01014204;010142041703010201;534.7623262
07086501;070865011102030103;492.842684
06030105;060301050801040204;14522384.25
06030105;060301050801060202;2338961.518
06030101;060301011202040204;521086.7381
06030105;060301051202060202;1359796.655
04090301;040903010303030203;1334845.183
06030103;060301031703090202;53153.68623
04100506;041005060303090202;22008.32897
04090601;040906010303010201;15256.74776
04090305;040903050303030203;334611.6296
04100202;041002021202090202;75561.52177
04100805;041008051202040204;593031.5951
06050705;060507051703030203;12285251.83
06050705;060507050801030203;6061592.391
06050701;060507010801030203;1140853.67
04091101;040911010801040204;2279146.438
03060905;030609051703060202;414430.747
03060905;030609050701040104;451245.1472
04111003;041110030801060102;914896.2801
05141305;051413050601060202;3815267.717
05141304;051413041202030203;1082807.607
04091105;040911050303030203;493843.3062
02041605;020416050701040104;963999.297
02041605;020416051703030103;2350291.398
05141303;051413031703030203;7068701.455
06151401;061514010501010206;854162.2148
03061705;030617050701100102;910237.7507
03061705;030617051102100202;2199114.159
03061705;030617051703100202;4657885.228
03061705;030617051102060102;739157.0999
03061705;030617051102060202;1451462.981
02182005;021820050701060202;635870.0205
03071905;030719050701060102;221531.3434
03242605;032426051703030203;1344758.891
03242605;032426050701040204;354258.2124
02192305;021923051102100202;154755.7482
03242605;032426051102030103;117805.5858
03062605;030626050701030103;327586.6863
02192305;021923051703030203;1435846.334
03242805;032428051703040104;641296.4992
